[2026-04-16 21:53:28] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 15:56:10] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 15:56:11] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-20 15:56:12] KeyCaptured: 54 ('6') | Source: keyboard_linux
[2026-04-20 15:56:13] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 15:56:14] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 15:56:16] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-20 16:01:20] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 16:01:22] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-20 16:01:22] KeyCaptured: 54 ('6') | Source: keyboard_linux
[2026-04-20 16:01:22] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 16:01:23] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 16:01:27] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-20 16:08:29] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 16:08:31] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-20 16:08:31] KeyCaptured: 54 ('6') | Source: keyboard_linux
[2026-04-20 16:08:32] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 16:08:33] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 16:08:34] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-20 16:08:34] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-20 16:22:49] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 16:22:50] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-20 16:22:51] KeyCaptured: 54 ('6') | Source: keyboard_linux
[2026-04-20 16:22:51] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 16:22:52] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 16:22:53] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-20 16:22:54] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-20 19:05:49] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-20 19:05:49] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-20 19:08:19] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 20:57:12] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 20:57:19] KeyCaptured: 55 ('7') | Source: keyboard_linux
[2026-04-20 20:57:19] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 21:09:22] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 21:09:23] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 21:24:14] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 21:24:14] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 21:26:28] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 21:26:29] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 21:26:31] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-20 21:26:32] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-20 21:27:57] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 21:27:57] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 21:27:58] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-20 21:27:59] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-20 21:27:59] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-20 21:28:31] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 21:28:32] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 21:28:33] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-20 21:28:34] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-20 21:28:35] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-20 21:28:35] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-20 21:29:29] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-20 21:29:30] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-20 21:30:33] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 21:30:34] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 22:03:49] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 22:03:53] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-20 22:03:53] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-04-20 22:03:53] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 22:03:55] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 22:11:49] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 22:11:50] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-20 22:11:51] KeyCaptured: 55 ('7') | Source: keyboard_linux
[2026-04-20 22:11:52] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-20 22:11:53] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 22:11:55] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 22:17:22] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 22:17:24] KeyCaptured: 102 ('f') | Source: keyboard_linux
[2026-04-20 22:17:24] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-20 22:17:25] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-04-20 22:17:25] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 22:17:27] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-20 22:17:27] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-20 22:17:27] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-20 22:17:28] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 22:43:06] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-20 22:43:06] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-04-20 22:43:07] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 23:32:54] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-20 23:32:56] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-20 23:32:56] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-04-20 23:32:57] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 02:24:54] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:56] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:56] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:56] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:56] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:56] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:24:57] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 02:24:59] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 02:25:01] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-21 02:25:01] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-21 02:25:01] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-21 02:25:02] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-21 02:25:12] KeyCaptured: 99 ('c') | Source: keyboard_linux
[2026-04-21 02:25:12] KeyCaptured: 104 ('h') | Source: keyboard_linux
[2026-04-21 02:25:12] KeyCaptured: 101 ('e') | Source: keyboard_linux
[2026-04-21 02:25:12] KeyCaptured: 109 ('m') | Source: keyboard_linux
[2026-04-21 02:25:12] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-21 02:25:12] KeyCaptured: 99 ('c') | Source: keyboard_linux
[2026-04-21 02:25:12] KeyCaptured: 97 ('a') | Source: keyboard_linux
[2026-04-21 02:25:13] KeyCaptured: 108 ('l') | Source: keyboard_linux
[2026-04-21 02:25:13] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:25:15] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-04-21 02:25:15] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:25:16] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 02:25:17] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 02:25:29] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:25:29] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 02:25:30] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 02:42:26] KeyCaptured: 99 ('c') | Source: keyboard_linux
[2026-04-21 04:26:30] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 04:26:31] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-21 04:26:31] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 04:26:32] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 04:26:33] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 04:26:33] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 04:26:33] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 04:26:34] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 04:26:34] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 04:26:34] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 04:30:35] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 04:30:36] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 04:30:36] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-21 04:30:36] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-21 05:11:30] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-21 05:18:50] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 17:04:39] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:04:45] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-21 17:04:45] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-21 17:04:45] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:04:49] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:04:49] KeyCaptured: 120 ('x') | Source: keyboard_linux
[2026-04-21 17:04:50] KeyCaptured: 122 ('z') | Source: keyboard_linux
[2026-04-21 17:04:51] KeyCaptured: 122 ('z') | Source: keyboard_linux
[2026-04-21 17:04:51] KeyCaptured: 120 ('x') | Source: keyboard_linux
[2026-04-21 17:04:51] KeyCaptured: 120 ('x') | Source: keyboard_linux
[2026-04-21 17:04:52] KeyCaptured: 122 ('z') | Source: keyboard_linux
[2026-04-21 17:04:52] KeyCaptured: 122 ('z') | Source: keyboard_linux
[2026-04-21 17:04:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 17:04:56] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-21 17:04:56] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-21 17:04:57] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-21 17:04:59] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-21 17:05:17] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-21 17:05:19] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-04-21 17:05:21] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-04-21 17:05:21] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 17:05:22] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:05:23] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 17:05:23] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:05:25] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-04-21 17:05:25] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-21 17:05:25] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-21 17:05:26] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:05:28] KeyCaptured: 57 ('9') | Source: keyboard_linux
[2026-04-21 17:05:29] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-21 17:05:29] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-21 17:05:29] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-21 17:05:30] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:05:33] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-21 17:05:33] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-04-21 17:05:34] KeyCaptured: 51 ('3') | Source: keyboard_linux
[2026-04-21 17:05:36] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-04-21 17:05:36] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 17:05:36] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 17:05:37] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 17:05:37] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:32:57] KeyCaptured: 13 ('?') | Source: keyboard_linux
